Original Prediction,Adversary Prediction,Truth,epsilon
4,4,4,0.2
9,9,9,0.2
3,3,3,0.2
4,4,4,0.2
7,7,7,0.2
0,0,0,0.2
4,4,4,0.2
2,2,2,0.2
2,2,2,0.2
5,5,5,0.2
9,9,9,0.2
8,8,8,0.2
0,0,0,0.2
9,9,9,0.2
8,8,8,0.2
6,6,6,0.2
5,5,5,0.2
5,5,5,0.2
2,2,2,0.2
5,5,5,0.2
4,4,4,0.2
2,2,2,0.2
3,3,3,0.2
9,9,9,0.2
1,1,1,0.2
7,7,7,0.2
2,2,2,0.2
6,6,6,0.2
2,2,2,0.2
9,9,9,0.2
9,9,9,0.2
0,0,0,0.2
8,8,9,0.2
0,0,0,0.2
1,1,1,0.2
6,6,6,0.2
9,9,9,0.2
3,3,3,0.2
9,9,9,0.2
4,4,4,0.2
4,4,4,0.2
7,7,7,0.2
3,3,3,0.2
3,3,3,0.2
9,9,9,0.2
9,9,9,0.2
4,4,4,0.2
4,4,4,0.2
8,8,8,0.2
7,7,7,0.2
2,2,2,0.2
8,8,8,0.2
3,3,3,0.2
3,3,3,0.2
0,0,0,0.2
0,0,0,0.2
1,1,1,0.2
5,5,5,0.2
5,5,5,0.2
9,9,9,0.2
0,0,0,0.2
4,4,4,0.2
0,0,0,0.2
8,8,8,0.2
6,6,6,0.2
9,9,9,0.2
6,6,6,0.2
9,9,9,0.2
0,0,0,0.2
4,4,4,0.2
6,6,6,0.2
4,4,4,0.2
2,2,2,0.2
8,8,8,0.2
8,8,8,0.2
6,6,6,0.2
5,5,5,0.2
7,7,7,0.2
2,2,2,0.2
0,0,0,0.2
9,9,9,0.2
0,0,0,0.2
3,3,3,0.2
6,6,6,0.2
2,2,2,0.2
7,7,7,0.2
0,0,0,0.2
7,7,7,0.2
9,9,9,0.2
5,5,5,0.2
7,7,7,0.2
4,4,4,0.2
2,2,2,0.2
3,3,3,0.2
7,7,7,0.2
5,5,5,0.2
9,9,9,0.2
5,5,5,0.2
4,4,4,0.2
0,0,0,0.2
3,3,3,0.2
0,0,0,0.2
0,0,0,0.2
8,8,8,0.2
9,9,9,0.2
0,0,0,0.2
2,2,2,0.2
6,6,6,0.2
9,9,9,0.2
7,7,7,0.2
2,2,2,0.2
3,3,3,0.2
4,4,4,0.2
2,2,2,0.2
8,8,8,0.2
4,4,4,0.2
4,4,4,0.2
1,1,1,0.2
4,4,4,0.2
2,2,2,0.2
3,3,3,0.2
9,9,9,0.2
8,8,8,0.2
9,9,9,0.2
3,3,3,0.2
4,4,4,0.2
7,7,7,0.2
6,6,6,0.2
6,6,6,0.2
7,7,7,0.2
3,3,3,0.2
8,8,7,0.2
5,5,5,0.2
8,8,8,0.2
1,1,1,0.2
8,8,8,0.2
2,2,2,0.2
9,9,9,0.2
7,7,7,0.2
7,7,7,0.2
5,5,5,0.2
4,4,4,0.2
9,9,9,0.2
2,2,2,0.2
9,9,9,0.2
4,4,4,0.2
5,5,5,0.2
8,8,8,0.2
8,8,5,0.2
5,5,5,0.2
3,3,7,0.2
1,1,1,0.2
8,8,8,0.2
6,6,6,0.2
1,1,1,0.2
1,1,1,0.2
0,0,0,0.2
0,0,0,0.2
5,5,5,0.2
2,2,2,0.2
2,2,2,0.2
2,2,2,0.2
6,6,6,0.2
4,4,4,0.2
7,7,7,0.2
2,2,7,0.2
5,5,5,0.2
2,2,2,0.2
7,7,7,0.2
6,6,6,0.2
5,5,5,0.2
3,3,3,0.2
7,7,7,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
4,4,4,0.2
2,2,2,0.2
3,3,3,0.2
0,0,0,0.2
4,4,4,0.2
1,1,1,0.2
9,9,9,0.2
1,1,1,0.2
1,1,1,0.2
0,0,0,0.2
9,9,9,0.2
3,3,3,0.2
3,3,3,0.2
2,2,8,0.2
0,0,0,0.2
4,4,4,0.2
6,6,6,0.2
3,3,3,0.2
9,9,9,0.2
4,4,4,0.2
4,4,4,0.2
5,5,5,0.2
5,5,5,0.2
1,1,1,0.2
0,0,0,0.2
3,3,3,0.2
2,2,2,0.2
6,6,6,0.2
8,8,8,0.2
4,4,4,0.2
1,1,1,0.2
3,3,3,0.2
4,4,4,0.2
4,4,4,0.2
8,8,8,0.2
5,5,5,0.2
7,7,7,0.2
6,6,6,0.2
6,6,6,0.2
2,2,2,0.2
1,1,1,0.2
7,7,7,0.2
0,0,0,0.2
8,8,8,0.2
5,5,5,0.2
7,7,7,0.2
5,5,5,0.2
6,6,6,0.2
3,3,3,0.2
9,9,9,0.2
3,3,3,0.2
6,6,6,0.2
7,7,7,0.2
2,2,2,0.2
2,2,2,0.2
3,3,3,0.2
3,3,3,0.2
9,9,9,0.2
8,8,8,0.2
6,6,6,0.2
2,8,2,0.2
4,4,4,0.2
8,8,8,0.2
5,5,5,0.2
1,1,1,0.2
1,1,1,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
5,5,5,0.2
4,4,4,0.2
3,3,3,0.2
6,6,6,0.2
0,0,0,0.2
9,9,9,0.2
4,4,4,0.2
9,9,9,0.2
2,2,2,0.2
2,2,2,0.2
9,9,9,0.2
0,0,0,0.2
5,5,5,0.2
3,3,3,0.2
8,8,8,0.2
1,1,1,0.2
7,9,9,0.2
1,1,1,0.2
7,7,7,0.2
9,9,9,0.2
1,1,1,0.2
9,9,9,0.2
7,7,7,0.2
7,7,7,0.2
0,0,0,0.2
6,6,6,0.2
1,1,1,0.2
6,6,6,0.2
7,7,7,0.2
6,6,6,0.2
9,9,9,0.2
8,8,8,0.2
0,0,0,0.2
2,2,2,0.2
2,2,2,0.2
3,3,3,0.2
1,1,1,0.2
6,6,6,0.2
8,8,8,0.2
4,4,4,0.2
2,2,2,0.2
6,6,6,0.2
0,0,0,0.2
6,6,6,0.2
0,0,0,0.2
4,4,4,0.2
3,3,3,0.2
0,0,0,0.2
3,3,3,0.2
6,6,6,0.2
3,3,3,0.2
5,5,5,0.2
0,0,0,0.2
5,5,5,0.2
2,2,2,0.2
6,6,6,0.2
9,9,9,0.2
0,0,0,0.2
8,8,8,0.2
0,0,0,0.2
9,9,9,0.2
5,5,5,0.2
1,1,1,0.2
0,0,0,0.2
4,4,4,0.2
5,5,5,0.2
6,6,6,0.2
4,4,4,0.2
1,1,1,0.2
2,2,2,0.2
4,4,4,0.2
8,8,8,0.2
5,5,5,0.2
2,2,2,0.2
5,5,5,0.2
3,3,3,0.2
8,8,8,0.2
3,3,3,0.2
3,3,3,0.2
1,1,1,0.2
8,8,8,0.2
9,9,9,0.2
0,0,0,0.2
9,9,9,0.2
2,2,2,0.2
4,4,4,0.2
5,5,5,0.2
9,9,9,0.2
7,7,7,0.2
9,9,9,0.2
7,7,7,0.2
4,4,4,0.2
8,8,8,0.2
4,4,4,0.2
7,7,7,0.2
3,3,3,0.2
6,6,6,0.2
8,8,8,0.2
4,4,4,0.2
1,1,1,0.2
1,1,1,0.2
5,5,5,0.2
5,5,3,0.2
7,7,7,0.2
9,9,9,0.2
7,7,7,0.2
5,5,5,0.2
5,5,5,0.2
0,0,0,0.2
6,6,1,0.2
5,5,5,0.2
3,3,3,0.2
2,2,2,0.2
4,4,4,0.2
7,7,7,0.2
4,4,4,0.2
8,8,8,0.2
1,1,1,0.2
9,9,9,0.2
6,6,6,0.2
2,2,2,0.2
3,3,3,0.2
3,3,3,0.2
0,0,0,0.2
4,4,4,0.2
7,7,7,0.2
4,4,4,0.2
6,6,6,0.2
7,7,7,0.2
9,9,9,0.2
1,1,1,0.2
3,3,3,0.2
9,9,9,0.2
7,7,7,0.2
6,6,6,0.2
0,0,0,0.2
4,4,4,0.2
8,8,8,0.2
7,7,7,0.2
5,5,5,0.2
4,4,4,0.2
2,2,2,0.2
1,1,1,0.2
6,6,6,0.2
8,8,8,0.2
1,1,1,0.2
0,0,0,0.2
1,1,1,0.2
8,8,8,0.2
3,3,3,0.2
5,5,5,0.2
3,3,3,0.2
0,0,0,0.2
9,9,9,0.2
6,6,6,0.2
6,6,6,0.2
0,0,0,0.2
5,5,5,0.2
8,8,8,0.2
8,8,8,0.2
3,3,3,0.2
1,1,1,0.2
8,8,8,0.2
0,0,0,0.2
8,8,8,0.2
3,3,3,0.2
6,6,6,0.2
7,7,7,0.2
9,9,9,0.2
6,6,6,0.2
3,3,3,0.2
4,4,4,0.2
3,3,3,0.2
0,0,0,0.2
5,5,5,0.2
2,2,2,0.2
6,6,6,0.2
6,6,6,0.2
4,4,4,0.2
6,6,6,0.2
3,3,3,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
4,4,4,0.2
3,3,3,0.2
0,0,0,0.2
5,5,5,0.2
4,4,4,0.2
3,3,3,0.2
8,8,8,0.2
5,5,5,0.2
2,2,2,0.2
9,9,9,0.2
8,8,8,0.2
5,5,5,0.2
7,7,7,0.2
6,6,6,0.2
4,4,4,0.2
9,9,9,0.2
0,0,0,0.2
3,3,3,0.2
8,8,8,0.2
7,7,7,0.2
6,6,6,0.2
0,0,0,0.2
8,8,8,0.2
0,0,0,0.2
5,5,5,0.2
0,0,0,0.2
7,7,7,0.2
2,2,2,0.2
1,1,1,0.2
2,2,2,0.2
3,3,3,0.2
4,4,4,0.2
6,6,6,0.2
0,0,0,0.2
3,3,3,0.2
0,0,0,0.2
2,2,2,0.2
2,2,2,0.2
5,5,5,0.2
8,8,8,0.2
0,0,0,0.2
4,4,4,0.2
4,4,4,0.2
4,4,4,0.2
6,6,6,0.2
6,6,6,0.2
6,6,6,0.2
9,9,9,0.2
2,2,2,0.2
6,6,6,0.2
3,3,3,0.2
8,8,8,0.2
1,1,1,0.2
1,1,1,0.2
9,9,9,0.2
0,0,0,0.2
2,2,2,0.2
9,9,9,0.2
4,4,4,0.2
1,1,1,0.2
7,7,7,0.2
3,3,3,0.2
3,3,3,0.2
4,4,4,0.2
1,1,1,0.2
0,0,0,0.2
6,6,6,0.2
9,9,9,0.2
6,6,6,0.2
3,3,3,0.2
8,8,8,0.2
0,0,0,0.2
4,4,4,0.2
4,4,4,0.2
2,2,2,0.2
9,9,9,0.2
2,2,2,0.2
2,2,2,0.2
9,9,9,0.2
8,8,8,0.2
9,9,9,0.2
1,1,1,0.2
8,8,8,0.2
8,8,8,0.2
4,4,4,0.2
5,5,5,0.2
1,1,1,0.2
3,3,3,0.2
2,2,2,0.2
5,5,5,0.2
7,7,7,0.2
1,1,1,0.2
8,8,8,0.2
8,8,6,0.2
3,3,3,0.2
0,0,0,0.2
7,7,7,0.2
8,8,8,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
7,7,7,0.2
5,5,5,0.2
2,2,2,0.2
0,0,0,0.2
9,9,9,0.2
8,8,8,0.2
3,3,3,0.2
0,0,0,0.2
6,6,6,0.2
0,0,0,0.2
5,5,5,0.2
1,1,1,0.2
6,6,6,0.2
2,2,2,0.2
3,3,3,0.2
7,7,7,0.2
7,7,7,0.2
1,1,1,0.2
9,9,9,0.2
4,4,4,0.2
1,1,1,0.2
6,6,6,0.2
1,1,1,0.2
3,3,3,0.2
4,4,4,0.2
5,5,5,0.2
2,2,2,0.2
6,6,6,0.2
8,8,8,0.2
0,0,0,0.2
1,1,1,0.2
6,6,6,0.2
8,8,8,0.2
7,7,7,0.2
2,2,2,0.2
1,1,1,0.2
4,4,4,0.2
9,9,9,0.2
5,5,5,0.2
9,9,9,0.2
8,8,8,0.2
6,6,6,0.2
5,5,5,0.2
0,0,0,0.2
9,9,9,0.2
8,8,8,0.2
4,4,4,0.2
6,6,6,0.2
7,7,7,0.2
8,8,8,0.2
3,3,3,0.2
6,6,6,0.2
8,8,8,0.2
0,0,0,0.2
2,2,2,0.2
5,5,5,0.2
1,1,1,0.2
0,0,0,0.2
8,8,8,0.2
0,0,0,0.2
6,6,6,0.2
1,1,1,0.2
6,6,6,0.2
9,9,9,0.2
1,1,1,0.2
0,0,0,0.2
1,1,1,0.2
7,7,7,0.2
3,3,3,0.2
0,0,0,0.2
2,2,2,0.2
8,8,8,0.2
4,4,4,0.2
8,8,8,0.2
3,3,3,0.2
5,5,5,0.2
1,1,1,0.2
3,3,3,0.2
9,9,9,0.2
5,5,5,0.2
5,5,5,0.2
2,2,2,0.2
3,3,3,0.2
5,5,5,0.2
7,7,7,0.2
0,0,0,0.2
8,8,8,0.2
8,8,8,0.2
0,0,0,0.2
2,2,2,0.2
3,3,3,0.2
8,8,8,0.2
9,9,9,0.2
5,5,5,0.2
0,0,0,0.2
2,2,2,0.2
1,1,1,0.2
0,0,0,0.2
5,5,5,0.2
5,5,5,0.2
4,4,4,0.2
6,6,6,0.2
9,9,9,0.2
4,4,4,0.2
7,7,7,0.2
9,9,9,0.2
6,6,6,0.2
2,2,2,0.2
6,6,6,0.2
9,9,9,0.2
5,5,5,0.2
6,6,6,0.2
7,7,7,0.2
6,6,6,0.2
6,6,6,0.2
0,0,0,0.2
6,6,6,0.2
0,0,0,0.2
6,6,6,0.2
5,5,5,0.2
0,0,0,0.2
9,9,3,0.2
8,8,8,0.2
1,1,1,0.2
9,9,9,0.2
3,3,3,0.2
3,3,3,0.2
7,7,7,0.2
1,1,1,0.2
3,3,3,0.2
6,6,6,0.2
2,2,2,0.2
6,6,6,0.2
5,5,5,0.2
1,1,1,0.2
7,7,7,0.2
3,3,3,0.2
1,1,1,0.2
2,2,2,0.2
7,7,7,0.2
7,7,7,0.2
1,1,1,0.2
8,8,9,0.2
8,8,8,0.2
1,1,1,0.2
5,5,5,0.2
3,3,3,0.2
2,2,2,0.2
8,8,8,0.2
1,1,1,0.2
4,4,4,0.2
6,6,6,0.2
1,1,1,0.2
4,4,4,0.2
7,7,7,0.2
2,2,2,0.2
8,8,8,0.2
3,3,3,0.2
1,1,1,0.2
9,9,9,0.2
1,1,1,0.2
1,1,1,0.2
8,8,8,0.2
4,4,4,0.2
8,8,8,0.2
3,3,3,0.2
5,5,5,0.2
2,2,2,0.2
6,6,6,0.2
4,4,4,0.2
1,1,1,0.2
0,0,0,0.2
1,1,1,0.2
9,9,9,0.2
5,5,5,0.2
6,6,6,0.2
8,8,2,0.2
3,3,3,0.2
6,6,6,0.2
0,0,0,0.2
9,9,9,0.2
5,5,5,0.2
7,7,7,0.2
0,0,0,0.2
7,7,7,0.2
1,1,1,0.2
9,9,9,0.2
6,6,6,0.2
1,1,1,0.2
8,8,8,0.2
2,2,2,0.2
5,5,9,0.2
3,3,3,0.2
2,2,2,0.2
3,3,3,0.2
1,1,1,0.2
1,1,1,0.2
8,8,8,0.2
2,2,2,0.2
4,4,4,0.2
0,0,0,0.2
5,5,5,0.2
9,9,9,0.2
3,3,3,0.2
2,2,2,0.2
7,7,7,0.2
7,7,7,0.2
2,2,8,0.2
9,9,9,0.2
7,7,7,0.2
6,6,6,0.2
9,9,9,0.2
7,7,7,0.2
2,2,2,0.2
4,4,4,0.2
0,0,0,0.2
7,7,7,0.2
7,7,7,0.2
5,5,5,0.2
8,8,8,0.2
8,8,8,0.2
4,4,4,0.2
8,8,8,0.2
9,9,9,0.2
1,1,1,0.2
8,8,8,0.2
1,1,1,0.2
2,2,2,0.2
1,1,1,0.2
0,0,0,0.2
5,5,5,0.2
1,1,1,0.2
4,4,4,0.2
8,8,8,0.2
3,3,3,0.2
8,8,8,0.2
3,3,3,0.2
4,4,4,0.2
9,9,9,0.2
5,5,5,0.2
1,1,1,0.2
8,8,8,0.2
5,5,5,0.2
1,1,1,0.2
0,0,0,0.2
2,2,2,0.2
4,4,4,0.2
8,8,8,0.2
0,0,0,0.2
7,7,7,0.2
8,8,8,0.2
8,8,8,0.2
1,1,1,0.2
8,8,8,0.2
1,1,1,0.2
4,4,4,0.2
2,2,2,0.2
8,8,8,0.2
2,2,2,0.2
5,5,5,0.2
0,0,0,0.2
8,8,8,0.2
3,3,3,0.2
8,8,8,0.2
3,3,3,0.2
4,4,4,0.2
7,7,7,0.2
2,2,2,0.2
9,9,9,0.2
6,6,6,0.2
2,2,2,0.2
1,1,1,0.2
7,7,7,0.2
3,3,3,0.2
0,0,0,0.2
8,8,8,0.2
8,8,8,0.2
2,2,2,0.2
4,4,4,0.2
1,1,1,0.2
4,4,4,0.2
6,6,6,0.2
1,1,1,0.2
7,7,7,0.2
7,7,7,0.2
2,2,2,0.2
5,5,5,0.2
9,9,9,0.2
4,4,4,0.2
8,8,8,0.2
1,1,1,0.2
1,1,1,0.2
7,7,7,0.2
9,9,9,0.2
5,5,5,0.2
0,0,0,0.2
8,8,8,0.2
0,0,0,0.2
1,1,1,0.2
3,3,3,0.2
1,1,1,0.2
6,6,6,0.2
6,6,6,0.2
5,5,5,0.2
3,3,3,0.2
1,1,1,0.2
0,0,0,0.2
1,1,1,0.2
9,9,9,0.2
9,9,9,0.2
2,2,2,0.2
6,6,6,0.2
1,1,1,0.2
9,9,9,0.2
2,2,2,0.2
7,7,7,0.2
8,8,8,0.2
7,7,7,0.2
3,3,3,0.2
2,2,2,0.2
5,5,5,0.2
3,3,3,0.2
7,7,7,0.2
8,8,8,0.2
4,4,4,0.2
8,8,8,0.2
6,6,6,0.2
5,5,5,0.2
5,5,5,0.2
2,2,2,0.2
7,7,7,0.2
0,0,0,0.2
7,7,7,0.2
8,8,8,0.2
1,1,1,0.2
8,8,4,0.2
5,5,5,0.2
9,9,9,0.2
0,0,0,0.2
4,4,4,0.2
2,2,2,0.2
2,2,2,0.2
1,1,1,0.2
2,2,2,0.2
6,6,6,0.2
2,2,2,0.2
5,5,5,0.2
7,7,7,0.2
5,5,5,0.2
4,4,4,0.2
9,9,9,0.2
7,7,7,0.2
3,3,3,0.2
7,7,7,0.2
7,7,7,0.2
8,8,8,0.2
1,1,1,0.2
9,9,9,0.2
5,5,5,0.2
2,2,2,0.2
0,0,0,0.2
8,8,8,0.2
6,6,6,0.2
4,4,4,0.2
5,5,5,0.2
8,8,8,0.2
2,2,2,0.2
8,8,8,0.2
4,4,4,0.2
2,2,2,0.2
2,2,2,0.2
0,0,0,0.2
1,1,1,0.2
2,2,2,0.2
9,9,9,0.2
3,3,3,0.2
5,5,5,0.2
0,0,0,0.2
9,9,9,0.2
6,6,6,0.2
4,4,4,0.2
6,6,6,0.2
8,8,8,0.2
3,3,3,0.2
4,4,4,0.2
1,1,1,0.2
3,3,3,0.2
3,3,3,0.2
3,3,3,0.2
4,4,4,0.2
0,0,0,0.2
9,9,9,0.2
8,8,8,0.2
8,8,8,0.2
0,0,0,0.2
5,5,5,0.2
5,5,5,0.2
0,0,0,0.2
8,8,8,0.2
1,1,1,0.2
0,0,0,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
4,4,4,0.2
3,3,3,0.2
6,6,6,0.2
6,6,6,0.2
0,0,0,0.2
4,4,4,0.2
4,4,4,0.2
7,7,7,0.2
4,4,4,0.2
6,6,6,0.2
8,8,8,0.2
3,3,3,0.2
5,5,5,0.2
6,6,6,0.2
3,3,3,0.2
2,2,2,0.2
3,3,3,0.2
3,3,3,0.2
9,9,9,0.2
5,5,5,0.2
8,8,8,0.2
1,1,1,0.2
1,1,1,0.2
0,0,0,0.2
7,7,7,0.2
6,6,6,0.2
5,5,5,0.2
8,8,8,0.2
0,0,0,0.2
9,9,9,0.2
0,0,0,0.2
6,6,6,0.2
7,7,7,0.2
1,1,1,0.2
8,8,8,0.2
5,5,5,0.2
7,7,7,0.2
2,2,2,0.2
9,9,9,0.2
8,8,8,0.2
2,2,2,0.2
0,0,0,0.2
3,3,3,0.2
4,4,4,0.2
7,7,7,0.2
6,6,6,0.2
8,8,8,0.2
5,5,5,0.2
5,5,5,0.2
6,6,6,0.2
7,7,7,0.2
0,0,0,0.2
6,6,6,0.2
4,4,9,0.2
6,6,6,0.2
2,2,2,0.2
9,9,9,0.2
5,5,5,0.2
2,2,2,0.2
8,8,8,0.2
0,0,0,0.2
4,4,4,0.2
7,7,7,0.2
1,1,1,0.2
4,4,4,0.2
5,5,5,0.2
9,9,9,0.2
7,7,7,0.2
5,5,5,0.2
8,8,8,0.2
0,0,0,0.2
0,0,0,0.2
0,0,0,0.2
7,7,7,0.2
1,1,1,0.2
6,6,6,0.2
8,8,8,0.2
2,2,7,0.2
0,0,0,0.2
6,6,6,0.2
3,3,3,0.2
2,2,2,0.2
9,9,9,0.2
2,2,2,0.2
1,1,1,0.2
4,4,4,0.2
1,1,1,0.2
8,8,8,0.2
5,5,5,0.2
5,5,5,0.2
1,1,1,0.2
2,2,2,0.2
7,7,7,0.2
6,6,6,0.2
3,3,3,0.2
3,3,3,0.2
6,6,6,0.2
6,6,6,0.2
8,8,8,0.2
6,6,6,0.2
0,0,0,0.2
0,0,0,0.2
1,1,1,0.2
3,3,3,0.2
1,1,1,0.2
4,4,4,0.2
5,5,5,0.2
4,4,4,0.2
7,7,7,0.2
1,1,1,0.2
0,0,0,0.2
0,0,0,0.2
4,4,4,0.2
6,6,6,0.2
4,4,4,0.2
2,2,2,0.2
0,0,0,0.2
6,6,6,0.2
5,5,5,0.2
7,7,7,0.2
1,1,1,0.2
8,8,8,0.2
0,0,0,0.2
0,0,0,0.2
8,8,8,0.2
1,1,1,0.2
1,1,1,0.2
3,3,3,0.2
0,0,0,0.2
1,1,1,0.2
4,4,4,0.2
3,3,3,0.2
7,7,7,0.2
6,6,6,0.2
5,5,5,0.2
9,9,9,0.2
0,0,0,0.2
7,7,7,0.2
9,9,9,0.2
4,4,4,0.2
9,9,9,0.2
9,9,9,0.2
0,0,0,0.2
9,9,9,0.2
8,8,8,0.2
1,1,1,0.2
9,9,9,0.2
5,5,5,0.2
2,2,2,0.2
9,9,9,0.2
4,4,4,0.2
4,4,4,0.2
2,2,2,0.2
1,1,1,0.2
2,2,2,0.2
5,5,5,0.2
8,8,8,0.2
6,6,6,0.2
3,3,3,0.2
8,8,8,0.2
0,0,0,0.2
1,1,1,0.2
7,7,7,0.2
0,0,0,0.2
8,8,8,0.2
1,1,1,0.2
2,2,2,0.2
8,8,8,0.2
6,6,6,0.2
6,6,6,0.2
3,3,3,0.2
6,6,6,0.2
8,8,8,0.2
8,8,8,0.2
7,7,7,0.2
6,6,6,0.2
7,7,7,0.2
0,0,0,0.2
3,3,3,0.2
8,8,8,0.2
0,2,3,0.2
8,8,8,0.2
8,8,8,0.2
3,3,3,0.2
9,9,9,0.2
9,9,9,0.2
7,7,7,0.2
8,8,8,0.2
2,2,2,0.2
1,1,1,0.2
3,3,3,0.2
1,1,1,0.2
4,4,4,0.2
1,1,1,0.2
1,1,1,0.2
3,3,3,0.2
6,6,6,0.2
7,7,7,0.2
1,1,1,0.2
7,7,7,0.2
4,4,4,0.2
3,3,3,0.2
3,3,3,0.2
6,6,6,0.2
5,5,5,0.2
9,9,9,0.2
1,1,1,0.2
1,1,1,0.2
7,7,7,0.2
8,8,8,0.2
2,2,2,0.2
1,1,1,0.2
6,6,6,0.2
8,8,8,0.2
2,2,2,0.2
8,8,8,0.2
4,4,4,0.2
1,1,1,0.2
3,3,3,0.2
0,0,0,0.2
1,1,1,0.2
3,3,3,0.2
9,9,9,0.2
7,7,7,0.2
5,5,5,0.2
3,3,3,0.2
0,0,0,0.2
5,5,5,0.2
6,6,6,0.2
1,1,1,0.2
0,0,0,0.2
6,6,6,0.2
8,8,8,0.2
4,4,4,0.2
1,1,1,0.2
2,2,2,0.2
5,5,5,0.2
3,3,3,0.2
1,1,1,0.2
7,7,7,0.2
1,1,1,0.2
7,7,7,0.2
8,8,8,0.2
7,7,7,0.2
4,4,4,0.2
9,9,9,0.2
8,8,8,0.2
7,7,7,0.2
8,8,8,0.2
1,1,1,0.2
9,9,9,0.2
7,7,7,0.2
3,3,3,0.2
2,2,2,0.2
5,5,5,0.2
5,5,5,0.2
4,4,4,0.2
3,3,3,0.2
8,8,8,0.2
3,3,5,0.2
3,3,3,0.2
1,1,1,0.2
7,7,7,0.2
6,6,6,0.2
8,8,8,0.2
9,9,9,0.2
0,0,6,0.2
5,5,5,0.2
1,1,1,0.2
4,4,4,0.2
7,7,7,0.2
1,1,1,0.2
3,3,3,0.2
9,9,9,0.2
7,7,7,0.2
7,7,7,0.2
3,3,3,0.2
0,0,0,0.2
5,5,5,0.2
9,9,9,0.2
0,0,0,0.2
8,2,2,0.2
5,5,5,0.2
2,2,2,0.2
1,1,1,0.2
3,3,3,0.2
1,1,1,0.2
5,5,5,0.2
8,8,8,0.2
1,1,1,0.2
1,1,1,0.2
1,1,1,0.2
0,0,0,0.2
0,0,0,0.2
6,6,6,0.2
4,4,4,0.2
8,8,8,0.2
1,1,1,0.2
6,6,6,0.2
6,6,6,0.2
3,3,3,0.2
1,1,1,0.2
1,1,1,0.2
8,8,8,0.2
2,2,2,0.2
6,6,6,0.2
6,6,6,0.2
1,1,1,0.2
9,9,8,0.2
3,3,3,0.2
9,9,9,0.2
9,9,9,0.2
5,5,5,0.2
6,6,6,0.2
9,9,9,0.2
3,3,3,0.2
4,4,4,0.2
6,6,6,0.2
1,1,1,0.2
8,8,8,0.2
0,0,0,0.2
5,5,5,0.2
3,3,3,0.2
7,7,7,0.2
0,0,0,0.2
4,4,4,0.2
0,0,0,0.2
9,9,9,0.2
2,2,2,0.2
9,9,9,0.2
6,6,6,0.2
9,9,9,0.2
4,4,4,0.2
6,6,6,0.2
2,2,2,0.2
8,8,8,0.2
1,1,1,0.2
8,8,8,0.2
9,9,9,0.2
8,8,8,0.2
0,0,0,0.2
9,9,9,0.2
1,1,1,0.2
0,0,0,0.2
8,8,8,0.2
5,5,5,0.2
9,9,9,0.2
2,2,2,0.2
0,0,0,0.2
4,4,4,0.2
1,1,1,0.2
1,1,1,0.2
3,3,3,0.2
9,9,9,0.2
6,6,6,0.2
9,9,9,0.2
0,0,0,0.2
2,2,2,0.2
8,8,8,0.2
0,0,0,0.2
0,0,0,0.2
5,5,5,0.2
0,0,0,0.2
7,7,7,0.2
0,0,0,0.2
6,6,6,0.2
3,3,3,0.2
3,3,3,0.2
4,4,4,0.2
6,6,6,0.2
8,8,8,0.2
5,5,5,0.2
8,8,8,0.2
6,6,6,0.2
4,4,4,0.2
7,7,7,0.2
0,0,0,0.2
7,7,2,0.2
7,7,7,0.2
9,9,9,0.2
2,2,2,0.2
1,1,1,0.2
9,9,9,0.2
0,0,0,0.2
4,4,4,0.2
8,8,8,0.2
4,4,4,0.2
7,7,7,0.2
5,5,5,0.2
2,2,2,0.2
1,1,1,0.2
6,6,6,0.2
3,3,3,0.2
5,5,5,0.2
9,9,9,0.2
2,2,2,0.2
9,9,9,0.2
3,3,3,0.2
7,7,7,0.2
7,7,7,0.2
8,8,8,0.2
6,6,6,0.2
3,3,3,0.2
2,2,2,0.2
9,9,9,0.2
7,7,7,0.2
2,2,2,0.2
8,8,8,0.2
4,4,4,0.2
4,4,4,0.2
0,0,0,0.2
7,7,7,0.2
0,0,0,0.2
1,1,1,0.2
3,3,3,0.2
3,3,3,0.2
3,3,3,0.2
2,2,2,0.2
0,0,0,0.2
3,3,3,0.2
4,4,4,0.2
2,2,2,0.2
5,5,5,0.2
0,0,0,0.2
6,6,6,0.2
3,3,3,0.2
5,5,5,0.2
0,0,0,0.2
1,1,1,0.2
9,9,9,0.2
3,3,3,0.2
7,7,7,0.2
3,3,3,0.2
8,8,8,0.2
3,3,3,0.2
2,2,2,0.2
9,9,9,0.2
8,8,8,0.2
9,9,9,0.2
6,6,6,0.2
1,1,1,0.2
8,8,8,0.2
7,7,7,0.2
7,7,7,0.2
4,4,4,0.2
8,8,8,0.2
4,4,4,0.2
6,6,6,0.2
8,8,8,0.2
2,2,2,0.2
4,4,4,0.2
0,0,0,0.2
5,5,5,0.2
7,7,7,0.2
6,6,6,0.2
3,3,3,0.2
4,4,4,0.2
2,2,2,0.2
7,7,7,0.2
4,4,4,0.2
5,5,5,0.2
1,1,1,0.2
3,3,3,0.2
