Original Prediction,Adversary Prediction,Truth,epsilon
4,8,4,1.6
9,2,9,1.6
3,2,3,1.6
4,2,4,1.6
7,2,7,1.6
0,2,0,1.6
4,8,4,1.6
2,2,2,1.6
2,2,2,1.6
5,2,5,1.6
9,2,9,1.6
8,5,8,1.6
0,2,0,1.6
9,2,9,1.6
8,2,8,1.6
6,2,6,1.6
5,8,5,1.6
5,2,5,1.6
2,2,2,1.6
5,2,5,1.6
4,2,4,1.6
2,2,2,1.6
3,2,3,1.6
9,8,9,1.6
1,0,1,1.6
7,2,7,1.6
2,2,2,1.6
6,8,6,1.6
2,8,2,1.6
9,2,9,1.6
9,8,9,1.6
0,8,0,1.6
8,5,9,1.6
0,2,0,1.6
1,0,1,1.6
6,2,6,1.6
9,2,9,1.6
3,2,3,1.6
9,8,9,1.6
4,2,4,1.6
4,2,4,1.6
7,8,7,1.6
3,2,3,1.6
3,2,3,1.6
9,8,9,1.6
9,8,9,1.6
4,8,4,1.6
4,2,4,1.6
8,2,8,1.6
7,2,7,1.6
2,8,2,1.6
8,2,8,1.6
3,2,3,1.6
3,2,3,1.6
0,8,0,1.6
0,3,0,1.6
1,8,1,1.6
5,5,5,1.6
5,5,5,1.6
9,5,9,1.6
0,2,0,1.6
4,2,4,1.6
0,2,0,1.6
8,5,8,1.6
6,5,6,1.6
9,2,9,1.6
6,5,6,1.6
9,2,9,1.6
0,2,0,1.6
4,2,4,1.6
6,2,6,1.6
4,8,4,1.6
2,2,2,1.6
8,2,8,1.6
8,2,8,1.6
6,8,6,1.6
5,8,5,1.6
7,8,7,1.6
2,2,2,1.6
0,2,0,1.6
9,5,9,1.6
0,2,0,1.6
3,2,3,1.6
6,8,6,1.6
2,2,2,1.6
7,8,7,1.6
0,2,0,1.6
7,2,7,1.6
9,8,9,1.6
5,5,5,1.6
7,2,7,1.6
4,2,4,1.6
2,8,2,1.6
3,2,3,1.6
7,2,7,1.6
5,2,5,1.6
9,8,9,1.6
5,8,5,1.6
4,8,4,1.6
0,8,0,1.6
3,8,3,1.6
0,8,0,1.6
0,8,0,1.6
8,8,8,1.6
9,8,9,1.6
0,2,0,1.6
2,2,2,1.6
6,8,6,1.6
9,8,9,1.6
7,2,7,1.6
2,2,2,1.6
3,2,3,1.6
4,2,4,1.6
2,2,2,1.6
8,8,8,1.6
4,2,4,1.6
4,2,4,1.6
1,8,1,1.6
4,8,4,1.6
2,2,2,1.6
3,2,3,1.6
9,8,9,1.6
8,2,8,1.6
9,8,9,1.6
3,8,3,1.6
4,2,4,1.6
7,2,7,1.6
6,8,6,1.6
6,8,6,1.6
7,8,7,1.6
3,8,3,1.6
8,5,7,1.6
5,2,5,1.6
8,8,8,1.6
1,8,1,1.6
8,2,8,1.6
2,2,2,1.6
9,2,9,1.6
7,2,7,1.6
7,2,7,1.6
5,8,5,1.6
4,2,4,1.6
9,2,9,1.6
2,2,2,1.6
9,8,9,1.6
4,2,4,1.6
5,2,5,1.6
8,2,8,1.6
8,8,5,1.6
5,8,5,1.6
3,2,7,1.6
1,2,1,1.6
8,2,8,1.6
6,8,6,1.6
1,2,1,1.6
1,0,1,1.6
0,8,0,1.6
0,2,0,1.6
5,2,5,1.6
2,2,2,1.6
2,8,2,1.6
2,2,2,1.6
6,8,6,1.6
4,2,4,1.6
7,2,7,1.6
2,8,7,1.6
5,2,5,1.6
2,2,2,1.6
7,2,7,1.6
6,8,6,1.6
5,2,5,1.6
3,2,3,1.6
7,2,7,1.6
8,8,8,1.6
2,2,2,1.6
2,2,2,1.6
4,2,4,1.6
2,2,2,1.6
3,2,3,1.6
0,8,0,1.6
4,2,4,1.6
1,8,1,1.6
9,8,9,1.6
1,0,1,1.6
1,0,1,1.6
0,2,0,1.6
9,8,9,1.6
3,2,3,1.6
3,2,3,1.6
2,2,8,1.6
0,2,0,1.6
4,2,4,1.6
6,8,6,1.6
3,2,3,1.6
9,2,9,1.6
4,2,4,1.6
4,8,4,1.6
5,2,5,1.6
5,2,5,1.6
1,8,1,1.6
0,2,0,1.6
3,2,3,1.6
2,2,2,1.6
6,8,6,1.6
8,2,8,1.6
4,2,4,1.6
1,2,1,1.6
3,2,3,1.6
4,5,4,1.6
4,2,4,1.6
8,8,8,1.6
5,2,5,1.6
7,2,7,1.6
6,8,6,1.6
6,8,6,1.6
2,2,2,1.6
1,8,1,1.6
7,2,7,1.6
0,2,0,1.6
8,2,8,1.6
5,2,5,1.6
7,8,7,1.6
5,5,5,1.6
6,8,6,1.6
3,8,3,1.6
9,2,9,1.6
3,2,3,1.6
6,8,6,1.6
7,2,7,1.6
2,2,2,1.6
2,2,2,1.6
3,8,3,1.6
3,2,3,1.6
9,2,9,1.6
8,2,8,1.6
6,8,6,1.6
2,2,2,1.6
4,2,4,1.6
8,2,8,1.6
5,2,5,1.6
1,0,1,1.6
1,8,1,1.6
8,8,8,1.6
2,2,2,1.6
2,2,2,1.6
5,2,5,1.6
4,2,4,1.6
3,2,3,1.6
6,8,6,1.6
0,2,0,1.6
9,2,9,1.6
4,2,4,1.6
9,2,9,1.6
2,2,2,1.6
2,2,2,1.6
9,2,9,1.6
0,8,0,1.6
5,5,5,1.6
3,2,3,1.6
8,8,8,1.6
1,8,1,1.6
7,2,9,1.6
1,8,1,1.6
7,2,7,1.6
9,8,9,1.6
1,8,1,1.6
9,8,9,1.6
7,2,7,1.6
7,2,7,1.6
0,2,0,1.6
6,2,6,1.6
1,2,1,1.6
6,5,6,1.6
7,2,7,1.6
6,8,6,1.6
9,2,9,1.6
8,2,8,1.6
0,2,0,1.6
2,2,2,1.6
2,2,2,1.6
3,2,3,1.6
1,2,1,1.6
6,8,6,1.6
8,2,8,1.6
4,2,4,1.6
2,2,2,1.6
6,8,6,1.6
0,8,0,1.6
6,2,6,1.6
0,2,0,1.6
4,2,4,1.6
3,2,3,1.6
0,2,0,1.6
3,2,3,1.6
6,8,6,1.6
3,2,3,1.6
5,2,5,1.6
0,2,0,1.6
5,8,5,1.6
2,2,2,1.6
6,8,6,1.6
9,8,9,1.6
0,2,0,1.6
8,2,8,1.6
0,2,0,1.6
9,8,9,1.6
5,2,5,1.6
1,8,1,1.6
0,2,0,1.6
4,2,4,1.6
5,2,5,1.6
6,8,6,1.6
4,2,4,1.6
1,0,1,1.6
2,8,2,1.6
4,2,4,1.6
8,2,8,1.6
5,2,5,1.6
2,2,2,1.6
5,2,5,1.6
3,8,3,1.6
8,2,8,1.6
3,2,3,1.6
3,2,3,1.6
1,0,1,1.6
8,8,8,1.6
9,2,9,1.6
0,2,0,1.6
9,2,9,1.6
2,2,2,1.6
4,8,4,1.6
5,6,5,1.6
9,2,9,1.6
7,2,7,1.6
9,2,9,1.6
7,2,7,1.6
4,8,4,1.6
8,8,8,1.6
4,2,4,1.6
7,2,7,1.6
3,2,3,1.6
6,8,6,1.6
8,5,8,1.6
4,2,4,1.6
1,2,1,1.6
1,0,1,1.6
5,2,5,1.6
5,2,3,1.6
7,2,7,1.6
9,8,9,1.6
7,2,7,1.6
5,8,5,1.6
5,2,5,1.6
0,2,0,1.6
6,8,1,1.6
5,2,5,1.6
3,2,3,1.6
2,8,2,1.6
4,2,4,1.6
7,2,7,1.6
4,2,4,1.6
8,2,8,1.6
1,5,1,1.6
9,2,9,1.6
6,8,6,1.6
2,2,2,1.6
3,2,3,1.6
3,8,3,1.6
0,2,0,1.6
4,2,4,1.6
7,2,7,1.6
4,2,4,1.6
6,2,6,1.6
7,2,7,1.6
9,8,9,1.6
1,2,1,1.6
3,3,3,1.6
9,2,9,1.6
7,2,7,1.6
6,8,6,1.6
0,2,0,1.6
4,8,4,1.6
8,2,8,1.6
7,2,7,1.6
5,5,5,1.6
4,3,4,1.6
2,2,2,1.6
1,2,1,1.6
6,8,6,1.6
8,8,8,1.6
1,2,1,1.6
0,2,0,1.6
1,0,1,1.6
8,8,8,1.6
3,2,3,1.6
5,2,5,1.6
3,2,3,1.6
0,8,0,1.6
9,2,9,1.6
6,8,6,1.6
6,2,6,1.6
0,2,0,1.6
5,2,5,1.6
8,2,8,1.6
8,8,8,1.6
3,2,3,1.6
1,5,1,1.6
8,8,8,1.6
0,2,0,1.6
8,2,8,1.6
3,2,3,1.6
6,8,6,1.6
7,8,7,1.6
9,8,9,1.6
6,0,6,1.6
3,8,3,1.6
4,2,4,1.6
3,2,3,1.6
0,2,0,1.6
5,8,5,1.6
2,2,2,1.6
6,8,6,1.6
6,8,6,1.6
4,2,4,1.6
6,8,6,1.6
3,2,3,1.6
8,2,8,1.6
2,2,2,1.6
2,2,2,1.6
4,2,4,1.6
3,2,3,1.6
0,8,0,1.6
5,8,5,1.6
4,2,4,1.6
3,8,3,1.6
8,8,8,1.6
5,5,5,1.6
2,2,2,1.6
9,2,9,1.6
8,2,8,1.6
5,8,5,1.6
7,2,7,1.6
6,8,6,1.6
4,2,4,1.6
9,5,9,1.6
0,2,0,1.6
3,2,3,1.6
8,2,8,1.6
7,2,7,1.6
6,8,6,1.6
0,2,0,1.6
8,2,8,1.6
0,2,0,1.6
5,2,5,1.6
0,2,0,1.6
7,2,7,1.6
2,2,2,1.6
1,8,1,1.6
2,2,2,1.6
3,5,3,1.6
4,2,4,1.6
6,8,6,1.6
0,2,0,1.6
3,8,3,1.6
0,2,0,1.6
2,5,2,1.6
2,3,2,1.6
5,8,5,1.6
8,2,8,1.6
0,2,0,1.6
4,2,4,1.6
4,2,4,1.6
4,2,4,1.6
6,8,6,1.6
6,2,6,1.6
6,8,6,1.6
9,8,9,1.6
2,8,2,1.6
6,8,6,1.6
3,2,3,1.6
8,8,8,1.6
1,2,1,1.6
1,2,1,1.6
9,2,9,1.6
0,8,0,1.6
2,2,2,1.6
9,2,9,1.6
4,2,4,1.6
1,2,1,1.6
7,2,7,1.6
3,8,3,1.6
3,2,3,1.6
4,2,4,1.6
1,2,1,1.6
0,2,0,1.6
6,8,6,1.6
9,2,9,1.6
6,8,6,1.6
3,2,3,1.6
8,2,8,1.6
0,2,0,1.6
4,2,4,1.6
4,2,4,1.6
2,8,2,1.6
9,2,9,1.6
2,2,2,1.6
2,2,2,1.6
9,8,9,1.6
8,2,8,1.6
9,8,9,1.6
1,2,1,1.6
8,2,8,1.6
8,2,8,1.6
4,2,4,1.6
5,5,5,1.6
1,8,1,1.6
3,2,3,1.6
2,2,2,1.6
5,8,5,1.6
7,2,7,1.6
1,8,1,1.6
8,2,8,1.6
8,2,6,1.6
3,2,3,1.6
0,2,0,1.6
7,2,7,1.6
8,2,8,1.6
8,8,8,1.6
2,2,2,1.6
2,2,2,1.6
7,2,7,1.6
5,5,5,1.6
2,8,2,1.6
0,8,0,1.6
9,2,9,1.6
8,2,8,1.6
3,2,3,1.6
0,8,0,1.6
6,8,6,1.6
0,2,0,1.6
5,8,5,1.6
1,2,1,1.6
6,2,6,1.6
2,8,2,1.6
3,2,3,1.6
7,2,7,1.6
7,8,7,1.6
1,2,1,1.6
9,8,9,1.6
4,2,4,1.6
1,2,1,1.6
6,8,6,1.6
1,0,1,1.6
3,2,3,1.6
4,2,4,1.6
5,2,5,1.6
2,2,2,1.6
6,8,6,1.6
8,2,8,1.6
0,5,0,1.6
1,2,1,1.6
6,5,6,1.6
8,8,8,1.6
7,2,7,1.6
2,2,2,1.6
1,8,1,1.6
4,8,4,1.6
9,8,9,1.6
5,2,5,1.6
9,8,9,1.6
8,2,8,1.6
6,8,6,1.6
5,5,5,1.6
0,2,0,1.6
9,8,9,1.6
8,8,8,1.6
4,0,4,1.6
6,8,6,1.6
7,2,7,1.6
8,8,8,1.6
3,2,3,1.6
6,8,6,1.6
8,2,8,1.6
0,8,0,1.6
2,2,2,1.6
5,8,5,1.6
1,8,1,1.6
0,8,0,1.6
8,2,8,1.6
0,2,0,1.6
6,8,6,1.6
1,2,1,1.6
6,8,6,1.6
9,2,9,1.6
1,2,1,1.6
0,8,0,1.6
1,0,1,1.6
7,2,7,1.6
3,2,3,1.6
0,2,0,1.6
2,2,2,1.6
8,2,8,1.6
4,2,4,1.6
8,5,8,1.6
3,8,3,1.6
5,8,5,1.6
1,2,1,1.6
3,2,3,1.6
9,2,9,1.6
5,2,5,1.6
5,2,5,1.6
2,2,2,1.6
3,2,3,1.6
5,8,5,1.6
7,2,7,1.6
0,8,0,1.6
8,8,8,1.6
8,8,8,1.6
0,2,0,1.6
2,2,2,1.6
3,2,3,1.6
8,2,8,1.6
9,8,9,1.6
5,5,5,1.6
0,2,0,1.6
2,2,2,1.6
1,2,1,1.6
0,2,0,1.6
5,5,5,1.6
5,2,5,1.6
4,8,4,1.6
6,2,6,1.6
9,2,9,1.6
4,2,4,1.6
7,2,7,1.6
9,2,9,1.6
6,8,6,1.6
2,2,2,1.6
6,8,6,1.6
9,2,9,1.6
5,5,5,1.6
6,8,6,1.6
7,2,7,1.6
6,2,6,1.6
6,2,6,1.6
0,2,0,1.6
6,8,6,1.6
0,2,0,1.6
6,8,6,1.6
5,2,5,1.6
0,8,0,1.6
9,2,3,1.6
8,8,8,1.6
1,0,1,1.6
9,3,9,1.6
3,2,3,1.6
3,2,3,1.6
7,2,7,1.6
1,2,1,1.6
3,8,3,1.6
6,2,6,1.6
2,2,2,1.6
6,8,6,1.6
5,8,5,1.6
1,2,1,1.6
7,2,7,1.6
3,2,3,1.6
1,8,1,1.6
2,2,2,1.6
7,2,7,1.6
7,2,7,1.6
1,0,1,1.6
8,5,9,1.6
8,2,8,1.6
1,2,1,1.6
5,2,5,1.6
3,2,3,1.6
2,8,2,1.6
8,2,8,1.6
1,2,1,1.6
4,2,4,1.6
6,8,6,1.6
1,2,1,1.6
4,2,4,1.6
7,2,7,1.6
2,2,2,1.6
8,8,8,1.6
3,2,3,1.6
1,8,1,1.6
9,2,9,1.6
1,2,1,1.6
1,2,1,1.6
8,2,8,1.6
4,8,4,1.6
8,8,8,1.6
3,2,3,1.6
5,2,5,1.6
2,8,2,1.6
6,8,6,1.6
4,2,4,1.6
1,2,1,1.6
0,8,0,1.6
1,8,1,1.6
9,2,9,1.6
5,2,5,1.6
6,8,6,1.6
8,2,2,1.6
3,2,3,1.6
6,8,6,1.6
0,2,0,1.6
9,8,9,1.6
5,5,5,1.6
7,2,7,1.6
0,2,0,1.6
7,2,7,1.6
1,0,1,1.6
9,2,9,1.6
6,8,6,1.6
1,2,1,1.6
8,8,8,1.6
2,2,2,1.6
5,2,9,1.6
3,2,3,1.6
2,8,2,1.6
3,8,3,1.6
1,2,1,1.6
1,8,1,1.6
8,2,8,1.6
2,2,2,1.6
4,5,4,1.6
0,2,0,1.6
5,2,5,1.6
9,2,9,1.6
3,2,3,1.6
2,2,2,1.6
7,2,7,1.6
7,2,7,1.6
2,2,8,1.6
9,2,9,1.6
7,2,7,1.6
6,8,6,1.6
9,2,9,1.6
7,2,7,1.6
2,8,2,1.6
4,2,4,1.6
0,2,0,1.6
7,2,7,1.6
7,2,7,1.6
5,8,5,1.6
8,8,8,1.6
8,8,8,1.6
4,2,4,1.6
8,2,8,1.6
9,2,9,1.6
1,8,1,1.6
8,5,8,1.6
1,2,1,1.6
2,8,2,1.6
1,8,1,1.6
0,8,0,1.6
5,2,5,1.6
1,8,1,1.6
4,2,4,1.6
8,8,8,1.6
3,2,3,1.6
8,2,8,1.6
3,2,3,1.6
4,8,4,1.6
9,2,9,1.6
5,2,5,1.6
1,2,1,1.6
8,2,8,1.6
5,8,5,1.6
1,2,1,1.6
0,2,0,1.6
2,2,2,1.6
4,8,4,1.6
8,2,8,1.6
0,2,0,1.6
7,2,7,1.6
8,8,8,1.6
8,8,8,1.6
1,2,1,1.6
8,2,8,1.6
1,0,1,1.6
4,8,4,1.6
2,2,2,1.6
8,8,8,1.6
2,2,2,1.6
5,5,5,1.6
0,2,0,1.6
8,2,8,1.6
3,2,3,1.6
8,2,8,1.6
3,2,3,1.6
4,8,4,1.6
7,2,7,1.6
2,2,2,1.6
9,2,9,1.6
6,8,6,1.6
2,2,2,1.6
1,8,1,1.6
7,8,7,1.6
3,2,3,1.6
0,8,0,1.6
8,8,8,1.6
8,2,8,1.6
2,2,2,1.6
4,2,4,1.6
1,2,1,1.6
4,8,4,1.6
6,8,6,1.6
1,2,1,1.6
7,2,7,1.6
7,8,7,1.6
2,2,2,1.6
5,5,5,1.6
9,2,9,1.6
4,2,4,1.6
8,2,8,1.6
1,2,1,1.6
1,0,1,1.6
7,2,7,1.6
9,2,9,1.6
5,8,5,1.6
0,2,0,1.6
8,8,8,1.6
0,8,0,1.6
1,2,1,1.6
3,2,3,1.6
1,8,1,1.6
6,8,6,1.6
6,8,6,1.6
5,8,5,1.6
3,2,3,1.6
1,2,1,1.6
0,2,0,1.6
1,0,1,1.6
9,2,9,1.6
9,8,9,1.6
2,2,2,1.6
6,8,6,1.6
1,2,1,1.6
9,2,9,1.6
2,2,2,1.6
7,2,7,1.6
8,2,8,1.6
7,2,7,1.6
3,2,3,1.6
2,2,2,1.6
5,8,5,1.6
3,2,3,1.6
7,2,7,1.6
8,2,8,1.6
4,2,4,1.6
8,8,8,1.6
6,5,6,1.6
5,2,5,1.6
5,8,5,1.6
2,5,2,1.6
7,2,7,1.6
0,2,0,1.6
7,2,7,1.6
8,2,8,1.6
1,0,1,1.6
8,8,4,1.6
5,5,5,1.6
9,3,9,1.6
0,8,0,1.6
4,2,4,1.6
2,2,2,1.6
2,2,2,1.6
1,0,1,1.6
2,2,2,1.6
6,8,6,1.6
2,2,2,1.6
5,5,5,1.6
7,2,7,1.6
5,5,5,1.6
4,2,4,1.6
9,3,9,1.6
7,8,7,1.6
3,2,3,1.6
7,2,7,1.6
7,2,7,1.6
8,2,8,1.6
1,0,1,1.6
9,8,9,1.6
5,8,5,1.6
2,2,2,1.6
0,8,0,1.6
8,2,8,1.6
6,8,6,1.6
4,2,4,1.6
5,8,5,1.6
8,5,8,1.6
2,2,2,1.6
8,8,8,1.6
4,3,4,1.6
2,2,2,1.6
2,2,2,1.6
0,2,0,1.6
1,2,1,1.6
2,2,2,1.6
9,8,9,1.6
3,2,3,1.6
5,2,5,1.6
0,2,0,1.6
9,2,9,1.6
6,8,6,1.6
4,2,4,1.6
6,8,6,1.6
8,2,8,1.6
3,2,3,1.6
4,2,4,1.6
1,8,1,1.6
3,2,3,1.6
3,2,3,1.6
3,2,3,1.6
4,8,4,1.6
0,8,0,1.6
9,8,9,1.6
8,2,8,1.6
8,2,8,1.6
0,2,0,1.6
5,2,5,1.6
5,5,5,1.6
0,8,0,1.6
8,2,8,1.6
1,2,1,1.6
0,2,0,1.6
8,8,8,1.6
2,2,2,1.6
2,2,2,1.6
4,8,4,1.6
3,2,3,1.6
6,2,6,1.6
6,8,6,1.6
0,2,0,1.6
4,2,4,1.6
4,3,4,1.6
7,2,7,1.6
4,2,4,1.6
6,8,6,1.6
8,8,8,1.6
3,8,3,1.6
5,5,5,1.6
6,8,6,1.6
3,2,3,1.6
2,2,2,1.6
3,2,3,1.6
3,2,3,1.6
9,3,9,1.6
5,2,5,1.6
8,8,8,1.6
1,0,1,1.6
1,2,1,1.6
0,2,0,1.6
7,2,7,1.6
6,8,6,1.6
5,8,5,1.6
8,8,8,1.6
0,2,0,1.6
9,2,9,1.6
0,2,0,1.6
6,2,6,1.6
7,2,7,1.6
1,0,1,1.6
8,8,8,1.6
5,2,5,1.6
7,2,7,1.6
2,8,2,1.6
9,2,9,1.6
8,2,8,1.6
2,2,2,1.6
0,8,0,1.6
3,8,3,1.6
4,2,4,1.6
7,8,7,1.6
6,8,6,1.6
8,8,8,1.6
5,2,5,1.6
5,8,5,1.6
6,8,6,1.6
7,2,7,1.6
0,8,0,1.6
6,8,6,1.6
4,8,9,1.6
6,8,6,1.6
2,2,2,1.6
9,8,9,1.6
5,8,5,1.6
2,2,2,1.6
8,8,8,1.6
0,2,0,1.6
4,8,4,1.6
7,2,7,1.6
1,8,1,1.6
4,8,4,1.6
5,8,5,1.6
9,2,9,1.6
7,2,7,1.6
5,8,5,1.6
8,8,8,1.6
0,8,0,1.6
0,8,0,1.6
0,2,0,1.6
7,2,7,1.6
1,0,1,1.6
6,8,6,1.6
8,2,8,1.6
2,2,7,1.6
0,8,0,1.6
6,8,6,1.6
3,2,3,1.6
2,2,2,1.6
9,2,9,1.6
2,2,2,1.6
1,5,1,1.6
4,2,4,1.6
1,5,1,1.6
8,2,8,1.6
5,5,5,1.6
5,5,5,1.6
1,2,1,1.6
2,2,2,1.6
7,8,7,1.6
6,8,6,1.6
3,8,3,1.6
3,2,3,1.6
6,8,6,1.6
6,8,6,1.6
8,2,8,1.6
6,8,6,1.6
0,2,0,1.6
0,8,0,1.6
1,2,1,1.6
3,2,3,1.6
1,2,1,1.6
4,2,4,1.6
5,8,5,1.6
4,2,4,1.6
7,2,7,1.6
1,2,1,1.6
0,8,0,1.6
0,2,0,1.6
4,5,4,1.6
6,2,6,1.6
4,2,4,1.6
2,8,2,1.6
0,8,0,1.6
6,8,6,1.6
5,8,5,1.6
7,2,7,1.6
1,0,1,1.6
8,8,8,1.6
0,2,0,1.6
0,2,0,1.6
8,2,8,1.6
1,2,1,1.6
1,2,1,1.6
3,2,3,1.6
0,2,0,1.6
1,8,1,1.6
4,2,4,1.6
3,2,3,1.6
7,8,7,1.6
6,8,6,1.6
5,8,5,1.6
9,8,9,1.6
0,2,0,1.6
7,8,7,1.6
9,2,9,1.6
4,2,4,1.6
9,2,9,1.6
9,3,9,1.6
0,2,0,1.6
9,2,9,1.6
8,8,8,1.6
1,8,1,1.6
9,2,9,1.6
5,5,5,1.6
2,2,2,1.6
9,8,9,1.6
4,2,4,1.6
4,8,4,1.6
2,2,2,1.6
1,2,1,1.6
2,2,2,1.6
5,2,5,1.6
8,5,8,1.6
6,8,6,1.6
3,2,3,1.6
8,2,8,1.6
0,2,0,1.6
1,2,1,1.6
7,2,7,1.6
0,2,0,1.6
8,8,8,1.6
1,8,1,1.6
2,2,2,1.6
8,2,8,1.6
6,2,6,1.6
6,8,6,1.6
3,2,3,1.6
6,2,6,1.6
8,8,8,1.6
8,5,8,1.6
7,8,7,1.6
6,8,6,1.6
7,2,7,1.6
0,2,0,1.6
3,2,3,1.6
8,8,8,1.6
0,8,3,1.6
8,8,8,1.6
8,2,8,1.6
3,8,3,1.6
9,8,9,1.6
9,2,9,1.6
7,8,7,1.6
8,8,8,1.6
2,8,2,1.6
1,2,1,1.6
3,2,3,1.6
1,0,1,1.6
4,2,4,1.6
1,2,1,1.6
1,2,1,1.6
3,8,3,1.6
6,8,6,1.6
7,2,7,1.6
1,0,1,1.6
7,2,7,1.6
4,2,4,1.6
3,2,3,1.6
3,2,3,1.6
6,2,6,1.6
5,5,5,1.6
9,2,9,1.6
1,8,1,1.6
1,8,1,1.6
7,2,7,1.6
8,5,8,1.6
2,2,2,1.6
1,2,1,1.6
6,2,6,1.6
8,2,8,1.6
2,2,2,1.6
8,2,8,1.6
4,3,4,1.6
1,0,1,1.6
3,8,3,1.6
0,2,0,1.6
1,2,1,1.6
3,2,3,1.6
9,8,9,1.6
7,8,7,1.6
5,5,5,1.6
3,2,3,1.6
0,2,0,1.6
5,2,5,1.6
6,8,6,1.6
1,2,1,1.6
0,2,0,1.6
6,8,6,1.6
8,8,8,1.6
4,2,4,1.6
1,2,1,1.6
2,2,2,1.6
5,8,5,1.6
3,3,3,1.6
1,2,1,1.6
7,2,7,1.6
1,8,1,1.6
7,2,7,1.6
8,2,8,1.6
7,2,7,1.6
4,2,4,1.6
9,2,9,1.6
8,8,8,1.6
7,2,7,1.6
8,8,8,1.6
1,8,1,1.6
9,3,9,1.6
7,2,7,1.6
3,2,3,1.6
2,8,2,1.6
5,8,5,1.6
5,5,5,1.6
4,3,4,1.6
3,8,3,1.6
8,2,8,1.6
3,2,5,1.6
3,8,3,1.6
1,2,1,1.6
7,2,7,1.6
6,2,6,1.6
8,2,8,1.6
9,2,9,1.6
0,8,6,1.6
5,8,5,1.6
1,8,1,1.6
4,8,4,1.6
7,8,7,1.6
1,8,1,1.6
3,2,3,1.6
9,2,9,1.6
7,2,7,1.6
7,2,7,1.6
3,2,3,1.6
0,8,0,1.6
5,2,5,1.6
9,5,9,1.6
0,2,0,1.6
8,2,2,1.6
5,8,5,1.6
2,2,2,1.6
1,2,1,1.6
3,2,3,1.6
1,2,1,1.6
5,5,5,1.6
8,8,8,1.6
1,0,1,1.6
1,8,1,1.6
1,8,1,1.6
0,2,0,1.6
0,2,0,1.6
6,8,6,1.6
4,8,4,1.6
8,2,8,1.6
1,2,1,1.6
6,2,6,1.6
6,2,6,1.6
3,2,3,1.6
1,8,1,1.6
1,8,1,1.6
8,2,8,1.6
2,2,2,1.6
6,8,6,1.6
6,2,6,1.6
1,2,1,1.6
9,2,8,1.6
3,2,3,1.6
9,2,9,1.6
9,8,9,1.6
5,5,5,1.6
6,8,6,1.6
9,2,9,1.6
3,5,3,1.6
4,8,4,1.6
6,8,6,1.6
1,2,1,1.6
8,8,8,1.6
0,2,0,1.6
5,5,5,1.6
3,8,3,1.6
7,2,7,1.6
0,8,0,1.6
4,2,4,1.6
0,2,0,1.6
9,2,9,1.6
2,2,2,1.6
9,2,9,1.6
6,8,6,1.6
9,2,9,1.6
4,2,4,1.6
6,8,6,1.6
2,2,2,1.6
8,8,8,1.6
1,2,1,1.6
8,8,8,1.6
9,2,9,1.6
8,8,8,1.6
0,8,0,1.6
9,2,9,1.6
1,2,1,1.6
0,2,0,1.6
8,8,8,1.6
5,5,5,1.6
9,2,9,1.6
2,2,2,1.6
0,8,0,1.6
4,2,4,1.6
1,2,1,1.6
1,2,1,1.6
3,2,3,1.6
9,8,9,1.6
6,8,6,1.6
9,5,9,1.6
0,2,0,1.6
2,2,2,1.6
8,5,8,1.6
0,8,0,1.6
0,2,0,1.6
5,8,5,1.6
0,2,0,1.6
7,2,7,1.6
0,2,0,1.6
6,2,6,1.6
3,2,3,1.6
3,2,3,1.6
4,2,4,1.6
6,8,6,1.6
8,8,8,1.6
5,8,5,1.6
8,2,8,1.6
6,8,6,1.6
4,2,4,1.6
7,2,7,1.6
0,2,0,1.6
7,2,2,1.6
7,2,7,1.6
9,2,9,1.6
2,2,2,1.6
1,0,1,1.6
9,8,9,1.6
0,2,0,1.6
4,2,4,1.6
8,2,8,1.6
4,2,4,1.6
7,2,7,1.6
5,5,5,1.6
2,2,2,1.6
1,2,1,1.6
6,2,6,1.6
3,2,3,1.6
5,2,5,1.6
9,2,9,1.6
2,2,2,1.6
9,8,9,1.6
3,2,3,1.6
7,2,7,1.6
7,2,7,1.6
8,2,8,1.6
6,8,6,1.6
3,8,3,1.6
2,2,2,1.6
9,2,9,1.6
7,2,7,1.6
2,2,2,1.6
8,2,8,1.6
4,2,4,1.6
4,2,4,1.6
0,2,0,1.6
7,5,7,1.6
0,2,0,1.6
1,2,1,1.6
3,2,3,1.6
3,2,3,1.6
3,2,3,1.6
2,2,2,1.6
0,8,0,1.6
3,2,3,1.6
4,8,4,1.6
2,8,2,1.6
5,2,5,1.6
0,2,0,1.6
6,8,6,1.6
3,8,3,1.6
5,5,5,1.6
0,2,0,1.6
1,0,1,1.6
9,2,9,1.6
3,2,3,1.6
7,2,7,1.6
3,2,3,1.6
8,5,8,1.6
3,2,3,1.6
2,2,2,1.6
9,2,9,1.6
8,5,8,1.6
9,2,9,1.6
6,8,6,1.6
1,8,1,1.6
8,2,8,1.6
7,2,7,1.6
7,2,7,1.6
4,2,4,1.6
8,8,8,1.6
4,2,4,1.6
6,8,6,1.6
8,2,8,1.6
2,2,2,1.6
4,2,4,1.6
0,2,0,1.6
5,8,5,1.6
7,2,7,1.6
6,8,6,1.6
3,2,3,1.6
4,2,4,1.6
2,8,2,1.6
7,2,7,1.6
4,2,4,1.6
5,2,5,1.6
1,2,1,1.6
3,2,3,1.6
